offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
14897,0x3A31,05 BC,48133,1,2
14919,0x3A47,01 30,12289,1,0
14991,0x3A8F,03 25,9475,1,1
15033,0x3AB9,05 BB,47877,1,2
15042,0x3AC2,02 BD,48386,0,1
15089,0x3AF1,02 BE,48642,0,1
15112,0x3B08,02 BF,48898,0,1
15132,0x3B1C,04 C0,49156,0,2
15153,0x3B31,04 C0,49156,0,2
15175,0x3B47,04 C0,49156,0,2
15198,0x3B5E,04 C0,49156,0,2
15221,0x3B75,04 C0,49156,0,2
15242,0x3B8A,04 C0,49156,0,2
